Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,3.3.CHout2_1,K3239,,76,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_1,195919,,61.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_9,K3051,,80,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_9,K2934,,80.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_9,K3103,,78.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_9,195924,,68.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_9,195918,,41.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_9,195917,,44.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_6,K3061,,71.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_6,K2899,,70.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_6,K2820,,95.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_6,195939,,64,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_8,195916,,41.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_8,195915,,47.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_36,K3004,,84.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_14,K2874,,84,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_14,K3238,,83.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_14,K3237,,77.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_14,K3236,,80.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_14,K3235,,73.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_14,195914,,49.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_39,K3124,,74.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_39,K32806,,85.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_39,195913,,53.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHout2_39,191033,TRUE,47.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3145,,79.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,195912,,59.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3019,,88.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3003,,87.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K2804,,72.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3234,,78.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3233,,78.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3232,,76,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3231,,74.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3230,,73.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,195911,,64.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,195910,,63.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,195909,,56.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,195908,,62.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,,,46.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K2833,,86.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_41,K3141,,78.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_43,195907,,67.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_43,195906,,61.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin1_45,K2617,,89.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_3,195905,,56.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_3,195904,,64.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_13,K3229,,70.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_13,K3228,,70.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_13,195903,,46.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_12,195901,,64.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_12,K3227,,78.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_12,K3226,,93.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_46,195902,,45.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_46,195221,TRUE,63.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_46,195951,,46.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_46,195952,,63.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,K3225,,86.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,K3224,,88.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,K3223,,71.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,K3222,,77.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195953,,61.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,K3221,,74,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195954,,56.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195955,,59.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195956,,51.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195957,,46.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195958,,46.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195959,,52,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_47,195960,,43.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,K3220,,82.1,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,K3219,,85.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,195961,,68.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,195962,,55.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,195963,,55.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,195964,,55.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_48,195966,,52.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_49,195967,,64.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_49,195968,,62.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_49,195969,,55.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,K3217,,84.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,K3216,,85.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,K3215,,82.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,K3214,,75.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,K3250,,86.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,K3251,,76.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,195970,,64.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,195971,,68.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,195972,,67.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,195973,,66,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.CHin2_50,195974,,60.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,K2777,TRUE,68.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195965,,64,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195189,TRUE,55.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195539,TRUE,56.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195975,,48.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195558,TRUE,44.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195553,TRUE,53,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195184,TRUE,50.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195561,TRUE,49.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR29,195976,,40.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,K3253,,79.6,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195977,,49.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,K2766,TRUE,76.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195978,,60.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,K3254,,78.2,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195979,,43.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195980,,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195981,,44.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195982,,64.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195983,,47.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR26,195984,,46.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K3252,,86.7,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K3256,,80.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K2764,TRUE,77.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K3257,,79.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,195580,TRUE,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K3258,,72.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K2765,TRUE,90,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,K2750,TRUE,69.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,195986,,47.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,195987,,50.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,195988,,57,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR32,195989,,51.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3255,,75.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195990,,45.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3259,,79.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195991,,69.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3260,,76.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195992,,51.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K2787,TRUE,66.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3261,,77.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,191778,TRUE,66.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3262,,81.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195993,,54.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3263,,74.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3264,,77,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3265,,73.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3266,,79.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3268,,89.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,K3269,,93,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195994,,52.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,191657,TRUE,52.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195612,TRUE,53.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195995,,53.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195996,,52.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195997,,53.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195293,TRUE,51.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195998,,51.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR34,195999,,41,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,K3267,,92,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,K3270,,77.4,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,K3271,,71.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,195294,TRUE,63.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,196000,,67.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,191681,TRUE,65.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR28,K3272,,74.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195635,TRUE,66,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195625,,68.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,K3273,,75,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195851,,62.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,K3274,,72.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195628,,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,3.3.GR27,195852,,53.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,3,,0,1,Palinuridae,Panulirus,cygnus
