"","Long","Lat","z"
"8763",113.685849056604,-24.0915094339623,2.38914369451108e-10
"8764",113.696226415094,-24.0915094339623,1.7695660793603e-10
"8765",113.706603773585,-24.0915094339623,1.29670915689599e-10
"8766",113.716981132075,-24.0915094339623,9.40090469467492e-11
"8767",113.727358490566,-24.0915094339623,6.74291991012633e-11
"8768",113.737735849057,-24.0915094339623,4.78495251219542e-11
"8769",113.748113207547,-24.0915094339623,3.35937543351639e-11
"8770",113.758490566038,-24.0915094339623,2.33340826161531e-11
"8771",113.768867924528,-24.0915094339623,1.60351933020118e-11
"8772",113.779245283019,-24.0915094339623,1.09020695270695e-11
"8773",113.789622641509,-24.0915094339623,7.3332243924099e-12
"8774",113.8,-24.0915094339623,4.88013999439464e-12
"8775",112.7,-24.0758490566038,2.87315401521167e-20
"8776",112.710377358491,-24.0758490566038,5.88317668346024e-20
"8777",112.720754716981,-24.0758490566038,1.19183505475991e-19
"8778",112.731132075472,-24.0758490566038,2.38875548791493e-19
"8779",112.741509433962,-24.0758490566038,4.73672879898387e-19
"8780",112.751886792453,-24.0758490566038,9.2925866908915e-19
"8781",112.762264150943,-24.0758490566038,1.80362398484907e-18
"8782",112.772641509434,-24.0758490566038,3.46343197319461e-18
"8783",112.783018867925,-24.0758490566038,6.57988951113238e-18
"8784",112.793396226415,-24.0758490566038,1.23674971643175e-17
"8785",112.803773584906,-24.0758490566038,2.29983308373514e-17
"8786",112.814150943396,-24.0758490566038,4.23118577612056e-17
"8787",112.824528301887,-24.0758490566038,7.70156792764481e-17
"8788",112.834905660377,-24.0758490566038,1.38690746477964e-16
"8789",112.845283018868,-24.0758490566038,2.47096788173858e-16
"8790",112.855660377358,-24.0758490566038,4.35549976175559e-16
"8791",112.866037735849,-24.0758490566038,7.59556645000015e-16
"8792",112.87641509434,-24.0758490566038,1.3104897244318e-15
"8793",112.88679245283,-24.0758490566038,2.23696068678772e-15
"8794",112.897169811321,-24.0758490566038,3.77775998972093e-15
"8795",112.907547169811,-24.0758490566038,6.31192242868388e-15
"8796",112.917924528302,-24.0758490566038,1.04337450961661e-14
"8797",112.928301886792,-24.0758490566038,1.70635767864171e-14
"8798",112.938679245283,-24.0758490566038,2.76090332090518e-14
"8799",112.949056603774,-24.0758490566038,4.4196065280322e-14
"8800",112.959433962264,-24.0758490566038,6.99950443247887e-14
"8801",112.969811320755,-24.0758490566038,1.09673640248183e-13
"8802",112.980188679245,-24.0758490566038,1.70015494779788e-13
"8803",112.990566037736,-24.0758490566038,2.60751027197248e-13
"8804",113.000943396226,-24.0758490566038,3.9565333563418e-13
"8805",113.011320754717,-24.0758490566038,5.93956875895049e-13
"8806",113.021698113208,-24.0758490566038,8.82157795591897e-13
"8807",113.032075471698,-24.0758490566038,1.29625044239576e-12
"8808",113.042452830189,-24.0758490566038,1.88444227355892e-12
"8809",113.052830188679,-24.0758490566038,2.7103666070896e-12
"8810",113.06320754717,-24.0758490566038,3.85677689784288e-12
"8811",113.07358490566,-24.0758490566038,5.4296554995733e-12
"8812",113.083962264151,-24.0758490566038,7.56260317961981e-12
"8813",113.094339622642,-24.0758490566038,1.04212935593193e-11
"8814",113.104716981132,-24.0758490566038,1.42076819289481e-11
"8815",113.115094339623,-24.0758490566038,1.91635560478257e-11
"8816",113.125471698113,-24.0758490566038,2.55729162197779e-11
"8817",113.135849056604,-24.0758490566038,3.37625849316626e-11
"8818",113.146226415094,-24.0758490566038,4.41003872230625e-11
"8819",113.156603773585,-24.0758490566038,5.69902280945752e-11
"8820",113.166981132075,-24.0758490566038,7.28634392736113e-11
"8821",113.177358490566,-24.0758490566038,9.21658892515886e-11
"8822",113.187735849057,-24.0758490566038,1.15340557917711e-10
"8823",113.198113207547,-24.0758490566038,1.42805573349635e-10
"8824",113.208490566038,-24.0758490566038,1.74928086640876e-10
"8825",113.218867924528,-24.0758490566038,2.11994802674018e-10
"8826",113.229245283019,-24.0758490566038,2.54180459771047e-10
"8827",113.239622641509,-24.0758490566038,3.01516016903813e-10
"8828",113.25,-24.0758490566038,3.53858712506225e-10
"8829",113.260377358491,-24.0758490566038,4.10866448389807e-10
"8830",113.270754716981,-24.0758490566038,4.71979072114573e-10
"8831",113.281132075472,-24.0758490566038,5.36409036608437e-10
"8832",113.291509433962,-24.0758490566038,6.03143578365069e-10
"8833",113.301886792453,-24.0758490566038,6.70959969438423e-10
"8834",113.312264150943,-24.0758490566038,7.38454585175243e-10
"8835",113.322641509434,-24.0758490566038,8.04085539448976e-10
"8836",113.333018867925,-24.0758490566038,8.66227548915005e-10
"8837",113.343396226415,-24.0758490566038,9.23236594997539e-10
"8838",113.353773584906,-24.0758490566038,9.73520965539528e-10
"8839",113.364150943396,-24.0758490566038,1.015614485078e-09
"8840",113.374528301887,-24.0758490566038,1.04824727733433e-09
"8841",113.384905660377,-24.0758490566038,1.07040931320118e-09
"8842",113.395283018868,-24.0758490566038,1.08140231342125e-09
"8843",113.405660377358,-24.0758490566038,1.08087628632958e-09
"8844",113.416037735849,-24.0758490566038,1.06884803361905e-09
"8845",113.42641509434,-24.0758490566038,1.04570025908395e-09
"8846",113.43679245283,-24.0758490566038,1.01216134629536e-09
"8847",113.447169811321,-24.0758490566038,9.69267295908149e-10
"8848",113.457547169811,-24.0758490566038,9.1830859725741e-10
"8849",113.467924528302,-24.0758490566038,8.60765833738928e-10
"8850",113.478301886792,-24.0758490566038,7.98238498306637e-10
"8851",113.488679245283,-24.0758490566038,7.32371774208498e-10
"8852",113.499056603774,-24.0758490566038,6.6478590978106e-10
"8853",113.509433962264,-24.0758490566038,5.97012319528928e-10
"8854",113.519811320755,-24.0758490566038,5.30439747125416e-10
"8855",113.530188679245,-24.0758490566038,4.66272824995065e-10
"8856",113.540566037736,-24.0758490566038,4.05504268161467e-10
"8857",113.550943396226,-24.0758490566038,3.48900855119631e-10
"8858",113.561320754717,-24.0758490566038,2.97002371589495e-10
"8859",113.571698113208,-24.0758490566038,2.50131898732417e-10
"8860",113.582075471698,-24.0758490566038,2.0841526344952e-10
"8861",113.592452830189,-24.0758490566038,1.71807153615068e-10
"8862",113.602830188679,-24.0758490566038,1.40121327508528e-10
"8863",113.61320754717,-24.0758490566038,1.13062484013725e-10
"8864",113.62358490566,-24.0758490566038,9.02576624470873e-11
"8865",113.633962264151,-24.0758490566038,7.1285453993143e-11
"8866",113.644339622642,-24.0758490566038,5.57017753260549e-11
"8867",113.654716981132,-24.0758490566038,4.30614286053165e-11
"8868",113.665094339623,-24.0758490566038,3.2935109355548e-11
"8869",113.675471698113,-24.0758490566038,2.49218951729182e-11
"8870",113.685849056604,-24.0758490566038,1.86575364767174e-11
"8871",113.696226415094,-24.0758490566038,1.38190698824375e-11
"8872",113.706603773585,-24.0758490566038,1.01263889861772e-11
"8873",113.716981132075,-24.0758490566038,7.34144717448947e-12
"8874",113.727358490566,-24.0758490566038,5.26574749237323e-12
"8875",113.737735849057,-24.0758490566038,3.73671228904708e-12
"8876",113.748113207547,-24.0758490566038,2.6234365824857e-12
"8877",113.758490566038,-24.0758490566038,1.82222818394319e-12
"8878",113.768867924528,-24.0758490566038,1.25223612389622e-12
"8879",113.779245283019,-24.0758490566038,8.51375161490861e-13
"8880",113.789622641509,-24.0758490566038,5.7267338883152e-13
"8881",113.8,-24.0758490566038,3.81104703608776e-13
"8882",112.7,-24.0601886792453,1.88080890737198e-21
"8883",112.710377358491,-24.0601886792453,3.85121404954687e-21
"8884",112.720754716981,-24.0601886792453,7.80192769076277e-21
"8885",112.731132075472,-24.0601886792453,1.56371450170001e-20
"8886",112.741509433962,-24.0601886792453,3.10073239017712e-20
"8887",112.751886792453,-24.0601886792453,6.08306402240239e-20
"8888",112.762264150943,-24.0601886792453,1.18067880743385e-19
"8889",112.772641509434,-24.0601886792453,2.26721354677586e-19
"8890",112.783018867925,-24.0601886792453,4.30729252122934e-19
"8891",112.793396226415,-24.0601886792453,8.09594567690885e-19
"8892",112.803773584906,-24.0601886792453,1.50550458710414e-18
"8893",112.814150943396,-24.0601886792453,2.76979648648836e-18
"8894",112.824528301887,-24.0601886792453,5.0415597222962e-18
"8895",112.834905660377,-24.0601886792453,9.07890039882209e-18
"8896",112.845283018868,-24.0601886792453,1.61753194475432e-17
"8897",112.855660377358,-24.0601886792453,2.85117425122195e-17
"8898",112.866037735849,-24.0601886792453,4.97216959482892e-17
"8899",112.87641509434,-24.0601886792453,8.5786586228278e-17
"8900",112.88679245283,-24.0601886792453,1.4643473906641e-16
"8901",112.897169811321,-24.0601886792453,2.47297729288528e-16
"8902",112.907547169811,-24.0601886792453,4.1318773249387e-16
"8903",112.917924528302,-24.0601886792453,6.83008311083259e-16
"8904",112.928301886792,-24.0601886792453,1.11700685175956e-15
"8905",112.938679245283,-24.0601886792453,1.8073279506977e-15
"8906",112.949056603774,-24.0601886792453,2.89313948399316e-15
"8907",112.959433962264,-24.0601886792453,4.58197862491758e-15
"8908",112.969811320755,-24.0601886792453,7.17939791569086e-15
"8909",112.980188679245,-24.0601886792453,1.11294645285322e-14
"8910",112.990566037736,-24.0601886792453,1.70691460312423e-14
"8911",113.000943396226,-24.0601886792453,2.59000496998204e-14
"8912",113.011320754717,-24.0601886792453,3.88812913217934e-14
"8913",113.021698113208,-24.0601886792453,5.77473477186587e-14
"8914",113.032075471698,-24.0601886792453,8.48544618678657e-14
"8915",113.042452830189,-24.0601886792453,1.23358364876129e-13
"8916",113.052830188679,-24.0601886792453,1.77424587400067e-13
"8917",113.06320754717,-24.0601886792453,2.52470292396597e-13
"8918",113.07358490566,-24.0601886792453,3.55433240734454e-13
"8919",113.083962264151,-24.0601886792453,4.95059135286246e-13
"8920",113.094339622642,-24.0601886792453,6.82193215154272e-13
"8921",113.104716981132,-24.0601886792453,9.30055770891408e-13
"8922",113.115094339623,-24.0601886792453,1.25447458510221e-12
"8923",113.125471698113,-24.0601886792453,1.67404073568588e-12
"8924",113.135849056604,-24.0601886792453,2.21014850367148e-12
"8925",113.146226415094,-24.0601886792453,2.88687625753972e-12
"8926",113.156603773585,-24.0601886792453,3.73066421312433e-12
"8927",113.166981132075,-24.0601886792453,4.76974798016467e-12
"8928",113.177358490566,-24.0601886792453,6.03331476636823e-12
"8929",113.187735849057,-24.0601886792453,7.55036268728996e-12
"8930",113.198113207547,-24.0601886792453,9.3482630223223e-12
"8931",113.208490566038,-24.0601886792453,1.14510500224446e-11
"8932",113.218867924528,-24.0601886792453,1.38774918112623e-11
"8933",113.229245283019,-24.0601886792453,1.66390270165245e-11
"8934",113.239622641509,-24.0601886792453,1.97376822580961e-11
"8935",113.25,-24.0601886792453,2.31641121537348e-11
"8936",113.260377358491,-24.0601886792453,2.68959224525002e-11
"8937",113.270754716981,-24.0601886792453,3.0896444751201e-11
"8938",113.281132075472,-24.0601886792453,3.5114125059334e-11
"8939",113.291509433962,-24.0601886792453,3.94826663871219e-11
"8940",113.301886792453,-24.0601886792453,4.39220271635237e-11
"8941",113.312264150943,-24.0601886792453,4.83403240527887e-11
"8942",113.322641509434,-24.0601886792453,5.26366229196216e-11
"8943",113.333018867925,-24.0601886792453,5.67045303240832e-11
"8944",113.343396226415,-24.0601886792453,6.0436426390426e-11
"8945",113.353773584906,-24.0601886792453,6.37281152980611e-11
"8946",113.364150943396,-24.0601886792453,6.64836190431679e-11
"8947",113.374528301887,-24.0601886792453,6.86198096554581e-11
"8948",113.384905660377,-24.0601886792453,7.00705691429386e-11
"8949",113.395283018868,-24.0601886792453,7.07901871176519e-11
"8950",113.405660377358,-24.0601886792453,7.0755752610069e-11
"8951",113.416037735849,-24.0601886792453,6.99683654837361e-11
"8952",113.42641509434,-24.0601886792453,6.84530780923165e-11
"8953",113.43679245283,-24.0601886792453,6.62575714964565e-11
"8954",113.447169811321,-24.0601886792453,6.34496638238779e-11
"8955",113.457547169811,-24.0601886792453,6.01138324058839e-11
"8956",113.467924528302,-24.0601886792453,5.6346998410783e-11
"8957",113.478301886792,-24.0601886792453,5.22538670015789e-11
"8958",113.488679245283,-24.0601886792453,4.79421342951716e-11
"8959",113.499056603774,-24.0601886792453,4.35178641324595e-11
"8960",113.509433962264,-24.0601886792453,3.90813051609495e-11
"8961",113.519811320755,-24.0601886792453,3.47233665855401e-11
"8962",113.530188679245,-24.0601886792453,3.05229054177975e-11
"8963",113.540566037736,-24.0601886792453,2.65449062443078e-11
"8964",113.550943396226,-24.0601886792453,2.2839563513948e-11
"8965",113.561320754717,-24.0601886792453,1.94422123944357e-11
"8966",113.571698113208,-24.0601886792453,1.63740022541246e-11
"8967",113.582075471698,-24.0601886792453,1.36431699071617e-11
"8968",113.592452830189,-24.0601886792453,1.12467491551026e-11
"8969",113.602830188679,-24.0601886792453,9.17254834079884e-12
"8970",113.61320754717,-24.0601886792453,7.40123661854259e-12
"8971",113.62358490566,-24.0601886792453,5.90839943304044e-12
"8972",113.633962264151,-24.0601886792453,4.66645074297623e-12
"8973",113.644339622642,-24.0601886792453,3.64632020021173e-12
"8974",113.654716981132,-24.0601886792453,2.81886449883832e-12
"8975",113.665094339623,-24.0601886792453,2.15598073602169e-12
"8976",113.675471698113,-24.0601886792453,1.6314239411057e-12
"8977",113.685849056604,-24.0601886792453,1.22134980041316e-12
"8978",113.696226415094,-24.0601886792453,9.046166554378e-13
"8979",113.706603773585,-24.0601886792453,6.62888328703281e-13
"8980",113.716981132075,-24.0601886792453,4.80581938522467e-13
"8981",113.727358490566,-24.0601886792453,3.44703582061481e-13
"8982",113.737735849057,-24.0601886792453,2.44610687008669e-13
"8983",113.748113207547,-24.0601886792453,1.71734020566677e-13
"8984",113.758490566038,-24.0601886792453,1.19285739439434e-13
"8985",113.768867924528,-24.0601886792453,8.19732201600679e-14
"8986",113.779245283019,-24.0601886792453,5.57322714807634e-14
"8987",113.789622641509,-24.0601886792453,3.74880431737421e-14
"8988",113.8,-24.0601886792453,2.4947675027362e-14
"8989",112.7,-24.0445283018868,1.03205817093151e-22
"8990",112.710377358491,-24.0445283018868,2.11328057425826e-22
"8991",112.720754716981,-24.0445283018868,4.28115965992503e-22
"8992",112.731132075472,-24.0445283018868,8.58058637513906e-22
"8993",112.741509433962,-24.0445283018868,1.70146801549651e-21
"8994",112.751886792453,-24.0445283018868,3.33796586352429e-21
"8995",112.762264150943,-24.0445283018868,6.47875074220303e-21
"8996",112.772641509434,-24.0445283018868,1.24409037889249e-20
"8997",112.783018867925,-24.0445283018868,2.36354497456028e-20
"8998",112.793396226415,-24.0445283018868,4.44249644635464e-20
"8999",112.803773584906,-24.0445283018868,8.26117052299017e-20
"9000",112.814150943396,-24.0445283018868,1.51987322289555e-19
"9001",112.824528301887,-24.0445283018868,2.76646015724491e-19
"9002",112.834905660377,-24.0445283018868,4.9818741834715e-19
"9003",112.845283018868,-24.0445283018868,8.87589937384697e-19
"9004",112.855660377358,-24.0445283018868,1.56452772591114e-18
"9005",112.866037735849,-24.0445283018868,2.72838364253212e-18
"9006",112.87641509434,-24.0445283018868,4.70737600860089e-18
"9007",112.88679245283,-24.0445283018868,8.03532822337438e-18
"9008",112.897169811321,-24.0445283018868,1.35699932707058e-17
"9009",112.907547169811,-24.0445283018868,2.26728921677201e-17
"9010",112.917924528302,-24.0445283018868,3.74787840224174e-17
"9011",112.928301886792,-24.0445283018868,6.12936297689687e-17
"9012",112.938679245283,-24.0445283018868,9.91736891378063e-17
"9013",112.949056603774,-24.0445283018868,1.58755535046739e-16
"9014",112.959433962264,-24.0445283018868,2.51427375761294e-16
"9015",112.969811320755,-24.0445283018868,3.93955826784665e-16
"9016",112.980188679245,-24.0445283018868,6.1070823089891e-16
"9017",112.990566037736,-24.0445283018868,9.36636973771522e-16
"9018",113.000943396226,-24.0445283018868,1.42121604250083e-15
"9019",113.011320754717,-24.0445283018868,2.13353702483885e-15
"9020",113.021698113208,-24.0445283018868,3.16877604255606e-15
"9021",113.032075471698,-24.0445283018868,4.65622745448392e-15
"9022",113.042452830189,-24.0445283018868,6.76905601230316e-15
"9023",113.052830188679,-24.0445283018868,9.73583730036632e-15
"9024",113.06320754717,-24.0445283018868,1.38538278486318e-14
"9025",113.07358490566,-24.0445283018868,1.95037241098271e-14
"9026",113.083962264151,-24.0445283018868,2.71654299208318e-14
"9027",113.094339622642,-24.0445283018868,3.74340571820826e-14
"9028",113.104716981132,-24.0445283018868,5.1035044232119e-14
"9029",113.115094339623,-24.0445283018868,6.88369105841753e-14
"9030",113.125471698113,-24.0445283018868,9.18598063332835e-14
"9031",113.135849056604,-24.0445283018868,1.21277702022977e-13
