Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Date,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,4.3.WL16,191349,TRUE,64.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL16,K4087,,67.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL16,196236,,48.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL16,196169,,51.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL16,196170,,45.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL16,196171,,48.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL28,,,74.2,Female,Red,0,0,1,10,Dead,,,,,,FALSE,4,2018-08-15,,11,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL28,196214,,48.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL32,196172,,56.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL32,196173,,48,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL32,K4086,,72,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196174,,62.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196175,,60.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,K4151,,67.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,195260,TRUE,62.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196176,,59.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,K4152,,67,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196205,,48.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196206,,51.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196207,,61.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196208,,47.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196209,,50.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,195809,TRUE,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL15,196210,,49,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,K4084,,74.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,K3383,TRUE,77.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,196211,,52.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,196212,,56.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,195751,,57.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,195752,,48,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,195754,,52.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,195755,,50.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL18,195756,,42.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL27,K4083,,79.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL27,K4082,,85.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL27,191502,TRUE,60,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL27,195753,,59,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL27,191506,TRUE,69.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL27,,,38.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,K2979,TRUE,85,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,K4081,,81.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,191511,TRUE,79.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,191517,TRUE,66.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,K4080,,66.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,196213,,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,195757,,48.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,195758,,44.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.WL34,195759,,48.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,K2525,TRUE,66.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,K4079,,74.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,K4153,,63.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,191719,TRUE,61,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,K4154,,71.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,196350,,54.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,196203,,59.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,196349,,47,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR10,196348,,45.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195111,TRUE,64.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,191697,TRUE,56.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195142,TRUE,61.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,191752,TRUE,50.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195160,TRUE,57.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,196347,,55.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195106,TRUE,64.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195103,TRUE,60.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,K2692,TRUE,70.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,196346,,55,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195130,TRUE,67.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195101,TRUE,63.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,196345,,61.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,K4141,,70.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,K4138,,73,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,196344,,62.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,K2685,TRUE,73.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,K4136,,75,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,196343,,61.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195340,TRUE,61.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,196342,,51.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195054,TRUE,65.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR44,195694,TRUE,56.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4133,,73.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191734,TRUE,58.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4155,,70.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K2859,TRUE,66.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K2602,TRUE,69.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196341,,63.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196340,,62.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195078,TRUE,62.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K2941,TRUE,71.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191714,TRUE,67.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196339,,61.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191410,TRUE,59.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196338,,60.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196337,,57.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196336,,64.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191725,TRUE,63.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191744,TRUE,71.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4156,,69,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196335,,43.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196334,,65.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196333,,42.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196332,,65.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195332,TRUE,59.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196331,,56.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195399,TRUE,66.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191771,TRUE,48.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196330,,45.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196329,,43.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196328,,62.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196327,,60.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4157,,71.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196326,,44.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196325,,59.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195327,TRUE,47.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4158,,75.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191731,TRUE,52.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195131,TRUE,54.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4159,,61.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4160,,76.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196324,,67.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195137,TRUE,61.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196323,,42.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,K4161,,82.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196322,,45.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191718,TRUE,63.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195771,,47.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191712,TRUE,53.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195306,TRUE,46.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195438,TRUE,51.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196321,,51.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196320,TRUE,60.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196319,,43.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195448,TRUE,60.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196318,,44.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191952,TRUE,55.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196317,,41,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196316,,51.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196315,,45.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196314,,49.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196313,,48.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196312,,45.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196311,,65,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191988,TRUE,48,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196310,,56.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196309,,51.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191787,TRUE,67.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196308,,50.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196307,,51.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191776,TRUE,54.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196306,,48.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,196305,,46,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,191769,TRUE,48.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.3.IR47,195494,TRUE,44,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-15,,0,1,Palinuridae,Panulirus,cygnus
